,4.4770417E-4,0.00497105,0.004623859,0.0038755822,0.0028470473,0.0067913365,0.008113522,0.0014246913,0.0012208868,0.0014833218,8.38983E-4,0.0010438653,0.0015354976,0.0012431758,7.6329865E-4,7.3858426E-4,9.756434E-4,6.8202196E-4,4.6953684E-4,5.113066E-4,5.3026347E-4,6.4699946E-4,4.3425852E-4,5.168606E-4,4.701395E-4,4.256445E-4,3.4271702E-4,3.367439E-4,2.643889E-4,3.542785E-4,4.1309468E-4,1.8426849E-4,4.7365727E-4,2.5927796E-4,4.0733494E-4,2.6679048E-4,3.0541708E-4,3.3283376E-4,2.44091E-4,3.7947146E-4,2.5712507E-4,2.1201282E-4,2.6994623E-4,2.1008593E-4,3.2456522E-4,2.785016E-4,2.4014912E-4,2.3279057E-4,2.3552658E-4,1.9953617E-4,1.8200664E-4,1.893446E-4,2.0516689E-4,2.2914645E-4,1.6683497E-4,1.970796E-4,2.1140523E-4,1.7840022E-4,2.0650252E-4,1.8018164E-4,1.9801076E-4,1.641157E-4,1.8447578E-4,1.2732316E-4,1.6167529E-4,1.5503392E-4,1.344603E-4,1.3697575E-4,1.20632736E-4,1.7893694E-4,1.384155E-4,1.3581083E-4,1.4920587E-4,1.5214842E-4,1.2744329E-4,1.4056299E-4,1.3845596E-4,1.5686861E-4,1.3737714E-4,1.2499232E-4,1.373693E-4,1.18911266E-4,1.4382089E-4,1.0795774E-4,9.468645E-5,1.2508588E-4,1.0697402E-4,1.0875393E-4,1.06117834E-4,9.144349E-5,1.3658204E-4,8.250506E-5,1.2876777E-4,1.1478931E-4,8.7517095E-5,1.3016754E-4,8.96022E-5,1.2790077E-4,9.743641E-5,9.836401E-5,1.0593864E-4,9.45242E-5,8.997122E-5,1.0584121E-4,8.827125E-5,1.11239264E-4,1.0797484E-4,9.2978466E-5,1.03788436E-4,8.759528E-5,9.2651775E-5,1.0076081E-4,7.941732E-5,8.902322E-5,9.404518E-5,7.80695E-5,9.8609795E-5,8.099552E-5,8.360886E-5,8.007845E-5,9.148232E-5,9.217269E-5,8.283101E-5,9.3010676E-5,7.661529E-5,6.927272E-5,9.874449E-5,7.190988E-5,7.237365E-5,8.4606014E-5,7.408082E-5,8.127217E-5,8.348884E-5,7.4366784E-5,6.49571E-5,7.329097E-5,6.7370594E-5,7.881083E-5,7.1207556E-5,7.8536235E-5,8.5698885E-5,5.270422E-5,8.268394E-5,7.587629E-5,7.9474165E-5,6.480828E-5,5.62685E-5,8.0460435E-5,6.3873704E-5,6.525339E-5,7.1831164E-5,7.0342336E-5,7.325445E-5,5.767207E-5,6.445131E-5,7.729707E-5,6.8016496E-5,5.850874E-5,5.9027912E-5,9.0360976E-5,5.937619E-5,5.6747842E-5,6.783201E-5,7.0356335E-5,5.956363E-5,6.315987E-5,6.622651E-5,6.963151E-5,6.777471E-5,6.195704E-5,6.07441E-5,6.149345E-5,5.846461E-5,6.31048E-5,6.4806736E-5,6.073141E-5,5.8419526E-5,6.243764E-5,6.187304E-5,4.9606668E-5,6.469755E-5,6.725615E-5,5.2985903E-5,5.940005E-5,5.9705853E-5,5.7125933E-5,5.8162714E-5,5.682028E-5,4.728222E-5,5.289241E-5,7.650742E-5,3.64057E-5,5.173701E-5,7.4970674E-5,4.7463527E-5,5.4395718E-5,4.4158864E-5,7.466984E-5,7.2915995E-5,3.804921E-5,4.021396E-5,5.9705548E-5,7.213129E-5,6.296668E-5,4.6641908E-5,7.907422E-5,7.198983E-5,2.4263898E-5,4.7748963E-5,6.4868065E-5,5.6216722E-5,4.530264E-5,4.3764645E-5,5.424234E-5,6.158603E-5,4.6398716E-5,3.2370106E-5,5.4911474E-5,7.095454E-5,5.1505383E-5,2.1015303E-5,6.2872125E-5,8.648964E-5,6.384233E-5,3.1512383E-5,3.3715198E-5,8.9463945E-5,7.87439E-5,3.094396E-5,9.071544E-5,1.1578737E-4,3.187167E-5,2.4171524E-5,6.494402E-5,8.017875E-5,5.1622643E-5,1.3079606E-5,7.587807E-5,8.6259795E-5,2.0042926E-5,2.4761724E-5,4.3502427E-5,8.1845224E-5,4.8856742E-5,2.0311245E-5,6.0172046E-5,6.350858E-5,4.1694013E-5,3.2570428E-5,3.533704E-5,5.9355698E-5,5.0639203E-5,3.883999E-5,3.2024986E-5,8.349733E-5,6.0526054E-5,4.4283275E-5,3.582552E-5,1.3393273E-4,8.779267E-5,2.9126488E-5,4.9062084E-5,6.726283E-5,8.829735E-5,3.629198E-5,8.580393E-5,1.0982004E-4,8.302709E-5,9.534409E-6,6.159019E-5,8.1179816E-5,6.241427E-5,3.0191299E-5,5.0902625E-5,9.522843E-5,6.904112E-5,2.3196517E-5,5.8127673E-5,1.07807355E-4,9.9411176E-5,2.3181217E-5,6.367537E-5,7.363485E-5,6.4305415E-5,6.638431E-6,5.895887E-5,8.1056525E-5,8.7022185E-5,2.1275782E-5,5.7549525E-5,9.776382E-5,5.945333E-5,3.0193163E-5,3.627605E-5,9.262345E-5,8.115112E-5,2.7172318E-5,7.9736164E-5,9.734133E-5,6.538745E-5,2.417438E-5,6.122981E-5,1.09998946E-4,8.143784E-5,2.2921355E-5,8.61544E-5,9.1612324E-5,6.6484696E-5,2.9681974E-5,7.771662E-5,8.046826E-5,5.5037417E-5,2.0405381E-5,7.042875E-5,7.994238E-5,4.584403E-5,1.461901E-5,6.367643E-5,5.925738E-5,2.7088088E-5,2.8726146E-5,4.88442E-5,5.5831682E-5,4.6771478E-5,1.8107758E-5,4.2694624E-5,5.6748762E-5,2.5514595E-5,1.9212694E-5,3.796444E-5,5.6618126E-5,4.345254E-5,2.6563768E-5,5.74587E-5,4.8556944E-5,2.0181735E-5,3.2533364E-5,4.7553793E-5,4.137595E-5,4.002672E-5,3.7049067E-5,3.3645832E-5,3.853592E-5,3.303407E-5,2.8976587E-5,3.971212E-5,3.7373615E-5,3.4224846E-5,3.2368276E-5,3.198514E-5,3.3737164E-5,3.293244E-5,3.4545086E-5,3.1478223E-5,3.790903E-5,3.498872E-5,4.1197873E-5,3.523097E-5,3.3845638E-5,3.4287892E-5,3.372757E-5,3.6014015E-5,3.5468507E-5,3.429856E-5,3.2853768E-5,3.390161E-5,3.2583357E-5,3.511152E-5,2.9877701E-5,3.3869826E-5,3.505631E-5,3.4502962E-5,2.9852323E-5,2.9449877E-5,3.0613228E-5,3.7567494E-5,3.001367E-5,3.122524E-5,3.548887E-5,3.6412275E-5,3.206242E-5,2.9553861E-5,3.5354387E-5,3.514786E-5,2.9312181E-5,3.5341152E-5,3.5040328E-5,3.0860494E-5,3.2355416E-5,3.449494E-5,3.297328E-5,3.690393E-5,3.0937867E-5,3.842754E-5,3.6468296E-5,3.2424756E-5,3.3325843E-5,3.2848E-5,2.877759E-5,3.2088163E-5,3.2477605E-5,3.0138282E-5,3.4866087E-5,3.3527147E-5,3.23709E-5,2.947187E-5,3.3973898E-5,3.0279036E-5,3.0856136E-5,3.3678538E-5,3.2936223E-5,3.3591048E-5,3.0734696E-5,3.334728E-5,3.1611966E-5,3.1201198E-5,3.281948E-5,3.145213E-5,3.2507236E-5,3.4227323E-5,3.1521708E-5,3.1459997E-5,3.2247775E-5,2.9725428E-5,3.124735E-5,2.8109926E-5,3.2045216E-5,2.9715908E-5,3.1701715E-5,3.1647094E-5,3.5268196E-5,3.2332446E-5,3.230712E-5,3.1656044E-5,3.123817E-5,3.1135416E-5,3.0700394E-5,3.0929437E-5,3.0362204E-5,3.2339773E-5,2.8783874E-5,3.1496147E-5,2.9361207E-5,3.1623764E-5,2.9635616E-5,3.1408865E-5,3.147351E-5,3.059033E-5,3.0220028E-5,3.0810283E-5,3.1967058E-5,3.0826563E-5,3.171596E-5,3.0556923E-5,3.116665E-5,3.0222503E-5,2.8414837E-5,3.0563326E-5,2.963008E-5,3.176403E-5,3.0035917E-5,3.092802E-5,3.0709198E-5,3.054914E-5,3.1253803E-5,3.087189E-5,3.0684983E-5,3.0482031E-5,3.0280255E-5,3.1212025E-5,3.0486284E-5,3.016495E-5,3.173783E-5,3.0226834E-5,2.9207333E-5,3.0774892E-5,3.1248586E-5,3.064753E-5,3.0509249E-5,3.145578E-5,3.073894E-5,3.0188063E-5,2.9863757E-5,3.1775588E-5,3.0608804E-5,3.010046E-5,3.115976E-5,3.0981042E-5,3.104894E-5,3.0728406E-5,3.105582E-5,3.1092408E-5,3.080991E-5,2.9288029E-5,2.981484E-5,2.93883E-5,3.1632342E-5,3.0775045E-5,3.0400828E-5,3.0276884E-5,3.0581443E-5,3.068455E-5,3.0411653E-5,3.0230705E-5,2.9906969E-5,2.966302E-5,3.0312287E-5,3.1578813E-5,3.0719333E-5,2.9852077E-5,2.8976325E-5,3.0751715E-5,quiet
,5.2781525E-4,0.003549976,0.0032697464,0.002489992,0.005163528,0.0046936353,0.0037500374,0.0018820103,6.7086366E-4,1.3987599E-4,2.2706314E-4,0.0011802457,5.511244E-4,8.6584064E-4,4.5246145E-4,7.813796E-4,5.236756E-4,6.410066E-4,4.6473678E-4,3.3571105E-4,3.3934545E-4,2.9591683E-4,1.7517188E-4,2.0303924E-4,1.5825419E-4,1.5587502E-4,1.9864127E-4,3.053483E-4,1.19615026E-4,2.5752242E-4,2.1672701E-4,1.2499056E-4,2.0868769E-4,7.033389E-5,7.4535994E-5,2.5366456E-4,8.3388535E-5,7.65101E-5,2.0963921E-4,1.01659134E-4,1.2114811E-4,1.3019855E-4,1.0548544E-4,2.3566581E-5,3.2788575E-5,1.5143974E-4,1.1265852E-4,9.4092175E-5,9.3627044E-5,1.1884176E-4,1.0605255E-4,8.413928E-5,5.2340372E-5,1.6579159E-4,1.4494077E-4,1.0377962E-4,8.291337E-5,1.5931063E-4,1.4106752E-4,5.8397174E-5,1.7084957E-4,3.2695328E-4,6.9803544E-5,1.7835775E-4,1.3661025E-4,1.5079671E-4,1.8821248E-4,2.2997861E-4,2.0130428E-4,1.630452E-4,1.0299901E-4,1.371756E-4,8.496089E-5,1.09315784E-4,7.1415394E-5,2.1109363E-4,8.054873E-5,3.4393852E-5,4.959388E-5,4.1053325E-5,7.160065E-5,6.443867E-5,3.5856458E-5,1.6305765E-5,5.1091058E-5,5.865924E-5,4.394248E-5,2.8348599E-5,2.718796E-5,3.3342127E-5,2.283304E-5,2.4721361E-5,7.38299E-5,7.230437E-5,6.510418E-5,2.6694077E-5,7.565884E-5,7.630693E-5,4.6867008E-5,1.5673611E-5,1.0913452E-4,1.2701616E-4,5.1005296E-5,3.0017785E-5,6.194899E-5,3.6818376E-5,9.722637E-5,3.16383E-5,4.2559346E-5,7.203114E-5,1.182798E-4,6.721796E-5,3.107336E-5,4.2304535E-5,4.491573E-5,1.3694071E-4,3.2198594E-5,9.632927E-5,6.343027E-5,2.0132438E-4,3.1968954E-4,2.9737374E-4,3.3093247E-4,2.2560472E-4,3.0514124E-4,2.5199738E-4,1.3146503E-4,3.0132066E-4,3.1376266E-4,1.7540804E-4,2.2737648E-4,3.3929592E-4,3.8264954E-4,3.561163E-4,1.15406656E-4,1.6679025E-4,2.6802544E-4,4.7349084E-5,8.889236E-5,7.702115E-5,7.8527526E-5,1.4233845E-4,1.09383014E-4,9.1730115E-5,9.436385E-5,1.7126981E-4,8.278478E-5,1.4610897E-4,1.14600145E-4,1.5421202E-4,2.2999411E-4,2.672416E-4,7.573994E-5,7.987637E-5,5.7396628E-5,1.00591395E-4,9.931224E-5,1.5795884E-4,9.283426E-5,1.5516278E-4,8.586265E-5,1.2848542E-4,1.18310694E-4,1.4931776E-4,4.426949E-5,3.9489485E-5,7.109519E-5,7.709681E-5,7.705468E-5,6.636523E-5,2.2026128E-4,1.0593204E-4,9.146857E-5,1.7333472E-4,1.5022977E-4,1.09045934E-4,9.317418E-5,1.3549576E-4,5.740405E-5,2.6162472E-4,7.0674105E-5,1.2981016E-4,1.3355452E-4,1.5660346E-4,1.5802827E-4,1.771939E-4,1.3172302E-4,1.7069781E-4,2.3314504E-4,2.5049367E-4,6.768549E-5,7.409651E-5,4.7152625E-5,9.8053E-5,1.882834E-4,1.3575476E-4,1.1735836E-4,1.435997E-4,6.680838E-5,8.8496905E-5,6.501804E-5,8.170524E-5,7.611753E-5,5.1400642E-5,1.3091293E-4,1.7004779E-5,1.029292E-4,1.0077952E-4,2.9083034E-5,4.815927E-5,6.556426E-5,7.866531E-5,3.574421E-5,7.414384E-5,8.38627E-5,6.710819E-5,9.7032455E-5,1.6476662E-4,8.1469276E-5,1.5496834E-4,1.2068715E-4,5.479875E-5,1.10855966E-4,4.0894396E-5,9.280214E-5,4.494961E-5,3.8433784E-5,8.250808E-5,1.3782005E-4,4.773154E-5,1.8714789E-4,1.5034353E-4,1.7759428E-4,1.7046921E-4,1.1508486E-4,2.5977439E-5,6.071358E-5,8.442651E-5,1.0207031E-4,1.07455235E-4,1.4206622E-4,9.188997E-5,1.058124E-4,1.0586106E-4,6.4914595E-5,1.6168562E-4,1.1590642E-4,1.04904095E-4,1.5541901E-4,8.461573E-5,4.738873E-5,1.3940016E-4,2.2415638E-4,9.274973E-5,3.679662E-5,6.672046E-5,3.6390462E-5,4.5850695E-5,1.5499888E-4,4.2019692E-5,5.207104E-5,1.2751967E-4,1.0267229E-4,5.3592332E-5,6.627117E-5,2.3185026E-5,6.864791E-5,5.6050892E-5,4.5255543E-5,1.0363845E-4,1.3917104E-4,1.075939E-4,4.992437E-5,7.0052876E-5,2.0109612E-5,7.1952585E-5,5.549638E-5,7.6536526E-5,1.091023E-4,9.5664174E-5,9.270115E-5,8.666693E-5,1.5262447E-4,8.489652E-5,4.5471547E-6,3.479015E-5,1.528272E-5,1.8040742E-5,4.4561344E-5,2.704035E-5,4.1435826E-5,3.9541723E-5,1.0795419E-5,7.29253E-5,2.9770887E-5,4.3668242E-5,1.4775639E-5,2.2224744E-5,4.817327E-5,4.648857E-5,3.9982675E-5,8.281493E-6,3.310443E-5,8.087392E-5,8.140029E-5,7.172421E-5,8.869303E-6,7.266262E-5,3.8649883E-5,1.0370161E-5,2.6315016E-5,3.3388766E-5,2.2203058E-5,2.0577148E-5,1.9134153E-5,5.3806616E-6,2.11531E-5,4.1941326E-5,3.4501416E-5,2.6632786E-5,6.272412E-5,5.111812E-5,1.9625504E-5,3.5897283E-5,5.990724E-7,2.1361118E-5,4.900024E-5,1.9129518E-5,5.2239666E-5,4.205857E-5,3.1916756E-5,5.5674125E-5,2.963672E-5,3.3658318E-5,2.0816158E-5,2.2200595E-5,4.577856E-5,1.886471E-5,1.483011E-5,1.43731095E-5,1.7791306E-5,8.408677E-6,1.9278403E-5,2.2341515E-5,2.5172223E-5,2.3931334E-5,2.4661733E-5,2.0737329E-5,2.2093567E-5,2.025869E-5,1.964675E-5,2.6170514E-5,2.3391962E-5,2.2010485E-5,1.9002218E-5,2.8554718E-5,1.731107E-5,1.5972066E-5,1.7925953E-5,1.8901617E-5,2.482492E-5,1.7616347E-5,1.8133474E-5,2.1408243E-5,1.9031613E-5,2.3174416E-5,1.0433109E-5,2.2319717E-5,2.1075706E-5,2.101282E-5,2.2661467E-5,1.7101689E-5,2.2185432E-5,1.2470961E-5,1.4617139E-5,2.0527834E-5,1.8495371E-5,1.824545E-5,2.4137753E-5,2.3089362E-5,2.2741158E-5,2.474878E-5,1.982595E-5,1.3443959E-5,1.8076313E-5,1.779006E-5,1.6600152E-5,1.4454578E-5,1.5461936E-5,1.4952285E-5,1.9777424E-5,2.004687E-5,1.4794581E-5,1.6703407E-5,1.7632314E-5,1.7267343E-5,1.4288282E-5,1.5466754E-5,1.44860105E-5,1.6909584E-5,1.2433359E-5,1.7718681E-5,1.9640614E-5,1.832742E-5,1.5661546E-5,1.675645E-5,1.8897485E-5,1.4983277E-5,1.8890298E-5,1.7091359E-5,1.4950388E-5,1.3969476E-5,1.6999096E-5,1.5134467E-5,2.0882995E-5,1.6222166E-5,1.2586217E-5,1.3985861E-5,1.4481903E-5,1.3040883E-5,1.68243E-5,1.6206552E-5,1.5918964E-5,1.899722E-5,1.7790013E-5,1.8606188E-5,1.5740172E-5,1.6495911E-5,1.6692684E-5,1.5478798E-5,1.8422132E-5,1.43172565E-5,1.7998207E-5,1.7426239E-5,1.6990107E-5,1.6902706E-5,1.6286896E-5,1.5202316E-5,1.5158108E-5,1.5357202E-5,1.6893851E-5,1.4163059E-5,1.740429E-5,1.4581409E-5,1.4629676E-5,1.7662489E-5,1.5954185E-5,1.7770108E-5,1.6624153E-5,1.6541742E-5,1.45686545E-5,1.7127979E-5,1.5435118E-5,1.6521986E-5,1.606556E-5,1.8150655E-5,1.5870202E-5,1.6056589E-5,1.431213E-5,1.4911708E-5,1.6527307E-5,1.5691874E-5,1.6505239E-5,1.5497797E-5,1.4917244E-5,1.6085636E-5,1.6345506E-5,1.5967425E-5,1.545328E-5,1.496118E-5,1.4235051E-5,1.6964641E-5,1.5490958E-5,1.7195309E-5,1.5488951E-5,1.6331032E-5,1.6041455E-5,1.4234866E-5,1.4450807E-5,1.567421E-5,1.44973255E-5,1.6959048E-5,1.5341728E-5,1.5293372E-5,1.5496738E-5,1.637343E-5,1.581464E-5,1.6061165E-5,1.5305452E-5,1.5943799E-5,1.6360771E-5,1.5002231E-5,1.6150134E-5,1.6512286E-5,1.527965E-5,1.5270858E-5,1.6256909E-5,1.5926735E-5,1.5808224E-5,1.5466429E-5,1.5129911E-5,1.5680507E-5,1.6066037E-5,1.6115311E-5,1.5979564E-5,1.551363E-5,1.5627867E-5,1.6588903E-5,1.5214598E-5,1.4396374E-5,1.325968E-5,1.5435491E-5,quiet
,2.3413419E-4,0.0029018435,0.004829515,0.00250382,5.6237436E-4,0.0024343363,0.0013746306,0.0012770694,8.7509275E-4,4.3604142E-4,5.8320875E-4,7.9623354E-4,1.7723176E-4,4.7872547E-4,3.6991507E-4,3.3458657E-4,3.3960445E-4,4.2016E-4,2.4137594E-4,3.4681463E-5,1.03551894E-4,3.1586358E-4,1.5995021E-4,1.7061515E-4,8.3641135E-5,1.8594297E-5,1.4367532E-4,1.09793065E-4,5.212826E-5,9.3444505E-5,6.2341096E-5,9.311248E-5,2.4983285E-5,5.640367E-5,1.0856224E-5,7.045375E-5,7.053719E-5,3.2988082E-5,5.010232E-5,6.28023E-5,4.6635512E-5,6.222729E-5,7.768182E-5,3.578006E-6,4.274923E-5,8.234168E-5,9.506216E-6,5.0201757E-5,2.1859569E-5,2.7681845E-5,2.9945546E-5,3.664149E-5,2.9326286E-5,5.2543535E-5,2.8598744E-5,3.900043E-5,8.936899E-6,2.1807382E-5,2.9199964E-5,1.7812892E-5,3.3365068E-5,5.7272016E-5,6.0612056E-5,4.0890136E-5,5.3238386E-5,1.7367793E-5,3.224891E-5,5.0439776E-5,2.2673596E-5,1.3042979E-5,1.5035089E-5,2.8021233E-5,1.9908935E-5,1.4561298E-5,1.1883815E-5,2.3118437E-5,2.2182456E-5,4.871398E-6,2.5082503E-5,1.0053187E-5,9.483363E-6,1.2992121E-5,8.233152E-6,5.7156735E-6,1.0347607E-5,1.9201994E-5,1.4676918E-5,1.1314672E-5,2.6239764E-5,1.8787186E-5,9.285202E-6,1.6588354E-5,1.01265705E-5,1.7260274E-5,1.8848617E-5,1.7042512E-5,2.6609878E-5,4.7690486E-5,1.4772338E-6,1.1910884E-5,1.6910817E-5,5.861521E-6,1.3683539E-5,1.7067243E-5,1.065695E-5,1.2239668E-5,1.8512994E-5,1.4196596E-5,1.2994191E-5,8.475541E-6,3.1540521E-6,7.332562E-6,1.3286951E-5,5.7080883E-6,1.50673695E-5,2.1889773E-5,1.7645016E-5,1.2762897E-5,2.9273366E-5,1.5787347E-5,1.30105645E-5,1.4941057E-5,1.348471E-5,1.6532738E-5,2.9060737E-5,1.36456365E-5,6.0438656E-6,3.5577625E-5,1.5232949E-5,5.7703805E-6,1.1231587E-5,9.851833E-6,1.8841878E-5,2.1061218E-5,1.6626456E-5,1.3229419E-5,1.8427396E-5,1.0637476E-5,6.78733E-6,1.3504047E-5,5.8954583E-6,9.886413E-6,4.8368283E-6,1.8699307E-5,1.04247E-5,3.0450974E-5,6.5893514E-6,9.180448E-6,4.4760718E-8,7.029269E-6,1.0480596E-5,8.4765825E-6,8.085773E-6,5.0109225E-6,2.9429286E-6,1.5782698E-6,4.858473E-6,1.9861363E-6,4.2873403E-6,1.0753036E-5,8.942204E-6,3.4582492E-6,9.919942E-6,5.249033E-7,4.223711E-6,1.8313871E-6,3.3316903E-6,1.7245138E-5,7.177372E-6,8.53544E-6,7.3712727E-7,4.592422E-6,5.145491E-6,1.1791646E-5,1.010652E-6,9.012125E-6,8.243921E-6,5.903307E-6,9.109371E-6,5.1260586E-6,6.010661E-6,1.4587158E-5,5.4864677E-6,8.245407E-6,1.5116686E-5,3.2880255E-6,3.2918123E-8,6.3113935E-6,5.0829576E-6,1.4435408E-6,2.6255038E-6,8.728574E-6,5.3936874E-6,2.2574225E-6,5.3624935E-6,9.970935E-6,8.696215E-6,3.1490229E-6,1.0739713E-5,6.6129514E-6,1.23375885E-5,1.13452E-5,6.234838E-6,1.0350247E-5,8.222657E-6,5.5997393E-6,8.919618E-6,1.0408453E-5,5.584441E-6,6.4855094E-6,4.738844E-6,3.0273993E-6,4.157971E-6,6.634275E-6,4.2799384E-6,4.34418E-6,2.94281E-6,3.7951281E-6,5.805849E-6,1.6380608E-6,8.093266E-6,4.6335645E-6,6.6944044E-6,1.9848812E-6,1.1302246E-5,6.4782143E-6,4.498473E-6,9.266596E-6,7.397021E-6,9.492818E-6,5.6136096E-6,4.9431487E-6,3.0133613E-6,1.0307141E-5,5.8173855E-6,3.3580234E-6,2.1658193E-6,2.8118618E-6,4.662036E-6,7.803141E-7,3.400743E-6,3.5698795E-6,5.8949695E-6,7.1857057E-6,5.036916E-7,2.3458033E-6,2.0340751E-6,5.44623E-6,4.9196647E-6,7.780668E-6,5.9189674E-6,6.7893216E-6,2.1181197E-6,4.4013577E-6,4.792493E-6,5.091281E-6,4.88991E-6,3.5700393E-6,4.993377E-6,5.9255412E-6,3.23269E-6,3.812102E-6,2.9588164E-6,3.1456882E-6,2.3094003E-6,5.4280936E-6,2.9148064E-6,2.3566308E-6,3.241412E-6,9.260263E-6,1.0854361E-5,3.6812235E-6,3.833532E-6,5.0744334E-6,6.2438435E-6,1.4468882E-6,3.3331403E-6,9.382187E-6,1.0654034E-5,2.3283608E-6,6.760833E-6,6.9502094E-6,4.9937075E-6,1.4766265E-5,1.0601427E-5,4.8946854E-6,5.9342374E-6,1.1967848E-6,5.2198775E-6,4.207762E-6,1.6988374E-6,6.236905E-6,4.068686E-6,7.235198E-6,8.069171E-6,5.749875E-6,4.843995E-6,6.419573E-6,6.270206E-6,2.2211764E-6,4.6014156E-6,2.188605E-6,1.6470343E-6,2.4518035E-6,7.239273E-6,3.4698487E-6,9.3773497E-7,7.1405775E-6,6.944713E-6,4.2199254E-6,2.4163514E-6,6.7213127E-6,3.3053855E-6,1.7497775E-6,4.784835E-6,1.4372055E-6,1.8562324E-6,1.907971E-6,1.3305689E-6,1.8635862E-6,2.260319E-6,8.874937E-6,2.5153931E-6,1.0927643E-6,3.4726393E-6,1.5502476E-6,2.7226813E-6,5.644447E-6,3.5732846E-6,1.7915006E-6,6.522881E-7,2.7833012E-6,2.8662905E-6,2.1124322E-6,4.895412E-6,1.7355585E-6,5.281598E-6,3.3147654E-7,2.0115651E-6,3.1405768E-6,4.9551604E-6,6.5605905E-6,4.397116E-6,2.5651902E-6,8.5331385E-6,2.5738339E-6,2.3363577E-6,3.5388605E-6,5.9566505E-6,1.06193E-6,3.0881313E-6,4.9907835E-6,2.510959E-6,2.7967517E-6,6.967332E-6,3.1480465E-6,4.175661E-6,8.39455E-6,1.2599623E-6,2.2105455E-6,6.6582934E-6,3.8563203E-6,2.9122614E-6,4.4793233E-6,4.7068374E-6,2.1030746E-6,2.115711E-6,2.867461E-6,2.9782414E-6,1.4906112E-6,2.0905477E-6,2.968639E-6,4.199944E-6,3.4132559E-6,2.7281262E-6,5.9431763E-6,2.1005735E-6,7.084847E-7,2.9760597E-6,6.344744E-6,5.63577E-7,3.7269378E-6,2.208332E-6,6.4399924E-6,5.4073794E-6,2.299591E-6,3.880642E-6,3.0065978E-6,5.2135505E-7,3.3763085E-6,2.1686808E-6,2.4890412E-6,2.9702744E-6,5.588287E-6,5.3712783E-6,6.697726E-6,2.1206274E-6,9.518341E-7,2.7630372E-6,2.5706693E-6,2.1296412E-6,4.2439688E-6,3.879386E-6,1.8114742E-6,2.0882192E-6,1.7800686E-6,1.9170527E-6,2.452597E-6,1.220152E-6,1.5531316E-6,3.8776725E-6,8.742125E-7,2.626402E-6,2.8399568E-6,1.918879E-6,3.1207742E-6,1.5678667E-6,2.375495E-6,2.8981144E-6,5.163829E-7,1.4902857E-6,1.0399901E-6,3.1106217E-6,7.8781335E-7,1.6496654E-6,9.4690057E-7,2.485555E-6,1.8481463E-6,3.0512097E-6,1.4690231E-6,1.9550048E-6,1.8363037E-6,2.0307516E-6,1.9814634E-6,1.8176138E-6,1.8131062E-6,1.1159581E-6,1.2395316E-6,1.5850858E-6,2.282021E-6,2.5718268E-6,1.5675375E-6,1.3538664E-6,3.9954813E-7,1.527397E-6,1.0450038E-6,1.3463971E-6,2.2290455E-6,9.953691E-7,1.7399003E-6,9.585334E-7,1.9084379E-7,5.4306014E-7,5.0991156E-7,2.485209E-6,1.5756092E-6,1.0638719E-6,5.087393E-7,2.1185559E-7,1.9372114E-6,2.1420874E-6,1.459453E-6,6.7057465E-7,5.698676E-7,1.7969716E-6,5.256665E-7,6.130825E-7,4.2140908E-7,1.3291965E-6,1.2188384E-6,5.087457E-7,2.1635748E-7,1.2251099E-6,6.084298E-7,1.1449382E-6,6.760269E-7,1.9634496E-7,1.3082688E-6,1.3448793E-6,1.5133842E-6,1.86274E-6,1.0980268E-6,1.3036965E-6,4.6689482E-7,5.088171E-7,5.1303104E-8,3.1661475E-7,1.033155E-6,5.4990375E-7,1.3165717E-6,1.5818908E-6,9.717635E-7,1.2251724E-6,7.610034E-7,3.0089907E-7,3.6472807E-7,8.054531E-7,6.034418E-7,6.9377523E-7,6.1967E-7,9.410212E-7,3.8928894E-7,4.9032514E-7,1.515198E-6,8.51214E-7,5.826073E-7,9.721288E-7,6.0214563E-7,1.78907E-6,8.1572273E-7,1.2881226E-6,5.4923134E-7,quiet
